y,y_pred,cnf,avg_time
0,0,0.9205378293991089,0.000310481159999938
1,1,0.9408143162727356,0.000310481159999938
0,0,0.9205378293991089,0.000310481159999938
1,1,0.9408143162727356,0.000310481159999938
0,0,0.9205378293991089,0.000310481159999938
0,0,0.9205378293991089,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,1,0.9314610958099365,0.00033849660000001336
1,1,0.9584701061248779,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,0,0.6391737461090088,0.00033849660000001336
1,1,0.746624231338501,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,1,0.9289605021476746,0.00033849660000001336
1,1,0.9408143162727356,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,1,0.9088790416717529,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,1,0.893273115158081,0.00033849660000001336
1,1,0.8454755544662476,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
0,1,0.7721555233001709,0.00033849660000001336
0,1,0.8565229177474976,0.00033849660000001336
1,1,0.958046019077301,0.00033849660000001336
0,0,0.9205378293991089,0.00033849660000001336
1,1,0.9095695614814758,0.00033849660000001336
0,0,0.9995830655097961,0.00033849660000001336
1,0,0.643222987651825,0.00032118820000007984
1,1,0.877627432346344,0.00032118820000007984
0,0,0.9995918869972229,0.00032118820000007984
1,0,0.6394803524017334,0.00032118820000007984
0,0,0.9965587258338928,0.00032118820000007984
1,1,0.9408143162727356,0.00032118820000007984
1,1,0.8943634629249573,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
1,0,0.6397998929023743,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
0,0,0.9483762383460999,0.00032118820000007984
1,1,0.957150399684906,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
1,1,0.8275037407875061,0.00032118820000007984
1,1,0.9582746624946594,0.00032118820000007984
1,0,0.7354313731193542,0.00032118820000007984
0,1,0.8182302117347717,0.00032118820000007984
0,0,0.9205378293991089,0.00032118820000007984
0,0,0.9980899691581726,0.00032118820000007984
1,1,0.9042130708694458,0.00032118820000007984
1,1,0.9049983620643616,0.00032118820000007984
1,1,0.9042345285415649,0.00032118820000007984
1,1,0.8454755544662476,0.00032118820000007984
0,0,0.9205378293991089,0.00032928347999998663
1,1,0.9437485337257385,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
1,1,0.9408143162727356,0.00032928347999998663
1,1,0.967822790145874,0.00032928347999998663
1,1,0.9115890860557556,0.00032928347999998663
0,0,0.9951707720756531,0.00032928347999998663
1,1,0.8680780529975891,0.00032928347999998663
0,1,0.9310726523399353,0.00032928347999998663
0,0,0.9995917677879333,0.00032928347999998663
1,1,0.9408143162727356,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
1,1,0.8980071544647217,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
1,1,0.9347255825996399,0.00032928347999998663
1,1,0.958267867565155,0.00032928347999998663
1,1,0.8454755544662476,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
1,1,0.9408143162727356,0.00032928347999998663
0,0,0.9205378293991089,0.00032928347999998663
0,0,0.9996126294136047,0.00032928347999998663
1,1,0.9813515543937683,0.00032928347999998663
1,1,0.8454755544662476,0.00032928347999998663
1,1,0.9408143162727356,0.0003492310800000098
0,0,0.7459379434585571,0.0003492310800000098
0,0,0.9975511431694031,0.0003492310800000098
1,1,0.9408143162727356,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
1,0,0.9205378293991089,0.0003492310800000098
0,0,0.6374502778053284,0.0003492310800000098
1,0,0.9205378293991089,0.0003492310800000098
0,1,0.892729640007019,0.0003492310800000098
1,1,0.7465686202049255,0.0003492310800000098
0,1,0.9580435156822205,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
1,1,0.716037392616272,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
1,0,0.7542164325714111,0.0003492310800000098
1,1,0.8034471273422241,0.0003492310800000098
1,1,0.9347255825996399,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
0,0,0.9992409944534302,0.0003492310800000098
0,0,0.9986781477928162,0.0003492310800000098
1,1,0.9408143162727356,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
0,0,0.9205378293991089,0.0003492310800000098
1,1,0.9347255825996399,0.00032420620000010557
1,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
1,1,0.9885532855987549,0.00032420620000010557
0,0,0.9993269443511963,0.00032420620000010557
1,1,0.9438068270683289,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
1,0,0.7540538907051086,0.00032420620000010557
1,1,0.8270032405853271,0.00032420620000010557
1,0,0.7540029287338257,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
1,0,0.9205378293991089,0.00032420620000010557
1,1,0.9115890860557556,0.00032420620000010557
1,1,0.9347255825996399,0.00032420620000010557
0,0,0.997826874256134,0.00032420620000010557
1,1,0.8409053683280945,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,0,0.9205378293991089,0.00032420620000010557
0,1,0.7465927004814148,0.00032420620000010557
1,0,0.5329472422599792,0.00032420620000010557
1,1,0.931071400642395,0.00032927595999993287
0,1,0.9408143162727356,0.00032927595999993287
1,1,0.9700451493263245,0.00032927595999993287
1,1,0.9177970290184021,0.00032927595999993287
1,1,0.9568722248077393,0.00032927595999993287
1,1,0.9863377213478088,0.00032927595999993287
1,1,0.93431156873703,0.00032927595999993287
1,1,0.9408143162727356,0.00032927595999993287
1,1,0.9347255825996399,0.00032927595999993287
1,1,0.9347255825996399,0.00032927595999993287
0,0,0.996584415435791,0.00032927595999993287
1,1,0.9111056327819824,0.00032927595999993287
0,0,0.9205378293991089,0.00032927595999993287
1,1,0.9337478876113892,0.00032927595999993287
1,1,0.8977997303009033,0.00032927595999993287
0,0,0.9948444366455078,0.00032927595999993287
0,1,0.8275037407875061,0.00032927595999993287
0,0,0.9205378293991089,0.00032927595999993287
0,0,0.9947760105133057,0.00032927595999993287
0,0,0.9205378293991089,0.00032927595999993287
1,1,0.9408143162727356,0.00032927595999993287
0,0,0.9982026815414429,0.00032927595999993287
0,0,0.9205378293991089,0.00032927595999993287
0,0,0.9205378293991089,0.00032927595999993287
1,1,0.8395980596542358,0.00032927595999993287
0,0,0.999517560005188,0.00035246712000002844
1,1,0.9687709212303162,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
1,1,0.9757658243179321,0.00035246712000002844
1,1,0.8270032405853271,0.00035246712000002844
1,1,0.9347255825996399,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
0,0,0.9995821118354797,0.00035246712000002844
1,1,0.9097365736961365,0.00035246712000002844
1,0,0.53401780128479,0.00035246712000002844
1,1,0.9042345285415649,0.00035246712000002844
1,1,0.9886766672134399,0.00035246712000002844
1,1,0.8454755544662476,0.00035246712000002844
1,1,0.9366773366928101,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
1,1,0.9872640371322632,0.00035246712000002844
1,1,0.8438514471054077,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
1,0,0.9205378293991089,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
1,1,0.8454755544662476,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
0,1,0.7465806007385254,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
0,0,0.9205378293991089,0.00035246712000002844
1,1,0.8565229177474976,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.8565229177474976,0.00032826560000003723
1,1,0.8393471837043762,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
0,0,0.9994751811027527,0.00032826560000003723
1,1,0.9017477631568909,0.00032826560000003723
1,1,0.9408143162727356,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.9408143162727356,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.8943802714347839,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.9408143162727356,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.9063551425933838,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
0,0,0.999466598033905,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
0,0,0.9205378293991089,0.00032826560000003723
1,1,0.9042345285415649,0.00032826560000003723
1,1,0.9393922090530396,0.00032826560000003723
1,1,0.9347255825996399,0.00032826560000003723
1,1,0.9696271419525146,0.00032826560000003723
0,0,0.999061644077301,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
1,1,0.9408143162727356,0.0003464982399999883
1,1,0.9408143162727356,0.0003464982399999883
1,1,0.9408143162727356,0.0003464982399999883
1,1,0.8271704912185669,0.0003464982399999883
0,0,0.9959599375724792,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
1,1,0.7467916011810303,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,1,0.9408143162727356,0.0003464982399999883
1,1,0.957758903503418,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
1,1,0.8454755544662476,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9991205334663391,0.0003464982399999883
0,0,0.9999676942825317,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
1,1,0.9884225726127625,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
0,0,0.9205378293991089,0.0003464982399999883
1,1,0.9262761473655701,0.00033777115999996
1,1,0.8454755544662476,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
1,0,0.9205378293991089,0.00033777115999996
1,1,0.8262974619865417,0.00033777115999996
1,1,0.8454755544662476,0.00033777115999996
1,1,0.9347255825996399,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
1,0,0.9205378293991089,0.00033777115999996
1,1,0.9408143162727356,0.00033777115999996
0,0,0.9965613484382629,0.00033777115999996
1,1,0.9340072870254517,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
0,1,0.8454755544662476,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
1,0,0.9205378293991089,0.00033777115999996
1,0,0.6066051721572876,0.00033777115999996
1,1,0.9057340621948242,0.00033777115999996
1,1,0.7465587854385376,0.00033777115999996
1,1,0.9430360198020935,0.00033777115999996
0,0,0.9205378293991089,0.00033777115999996
1,1,0.8287035226821899,0.00033777115999996
0,0,0.9205378293991089,0.000330108959999933
1,1,0.9408143162727356,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
1,1,0.9042345285415649,0.000330108959999933
0,0,0.9995912909507751,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
1,1,0.8288660049438477,0.000330108959999933
1,1,0.9347255825996399,0.000330108959999933
0,0,0.995100200176239,0.000330108959999933
0,0,0.9919959902763367,0.000330108959999933
1,1,0.9650654792785645,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
1,0,0.9205378293991089,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
1,1,0.9408143162727356,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
0,0,0.9483762383460999,0.000330108959999933
0,0,0.9205378293991089,0.000330108959999933
0,0,0.9959139227867126,0.000330108959999933
1,1,0.9115890860557556,0.000330108959999933
1,0,0.9955096244812012,0.000330108959999933
1,0,0.7544469237327576,0.000330108959999933
0,0,0.9205378293991089,0.00037017047999995614
1,1,0.943429708480835,0.00037017047999995614
0,0,0.9205378293991089,0.00037017047999995614
1,1,0.8454755544662476,0.00037017047999995614
1,1,0.8970485925674438,0.00037017047999995614
0,0,0.9205378293991089,0.00037017047999995614
1,1,0.9131581783294678,0.00037017047999995614
1,1,0.7999083995819092,0.00037017047999995614
1,0,0.6390296220779419,0.00037017047999995614
1,1,0.6306214332580566,0.00037017047999995614
0,0,0.9995414018630981,0.00037017047999995614
0,0,0.9992125034332275,0.00037017047999995614
1,1,0.9413089156150818,0.00037017047999995614
1,1,0.9255326986312866,0.00037017047999995614
1,1,0.9060207605361938,0.00037017047999995614
1,1,0.9360790848731995,0.00037017047999995614
0,0,0.9205378293991089,0.00037017047999995614
1,1,0.8978455662727356,0.00037017047999995614
1,1,0.9231696128845215,0.00037017047999995614
0,1,0.9312160015106201,0.00037017047999995614
0,0,0.9205378293991089,0.00037017047999995614
0,0,0.9205378293991089,0.00037017047999995614
1,0,0.7542580366134644,0.00037017047999995614
0,0,0.9999299049377441,0.00037017047999995614
1,1,0.9408162832260132,0.00037017047999995614
1,1,0.934730052947998,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
1,1,0.9347255825996399,0.00034809620000004316
1,1,0.7464797496795654,0.00034809620000004316
1,1,0.9573789238929749,0.00034809620000004316
0,1,0.7721555233001709,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
0,0,0.9940900206565857,0.00034809620000004316
1,1,0.8279707431793213,0.00034809620000004316
1,1,0.7467708587646484,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
1,1,0.9563118815422058,0.00034809620000004316
1,1,0.9759162068367004,0.00034809620000004316
1,1,0.827536940574646,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
1,1,0.9623209834098816,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
1,1,0.9408143162727356,0.00034809620000004316
1,1,0.8671308159828186,0.00034809620000004316
1,1,0.8455029129981995,0.00034809620000004316
1,1,0.9421908855438232,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
0,0,0.9205378293991089,0.00034809620000004316
0,0,0.999579131603241,0.00034809620000004316
0,0,0.9205378293991089,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
1,1,0.9408143162727356,0.00036639171999993894
0,0,0.9995993971824646,0.00036639171999993894
0,1,0.9677847027778625,0.00036639171999993894
1,1,0.8153326511383057,0.00036639171999993894
1,1,0.7465204000473022,0.00036639171999993894
0,0,0.9483762383460999,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
1,1,0.9192970991134644,0.00036639171999993894
1,0,0.9205378293991089,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
1,1,0.9887369275093079,0.00036639171999993894
1,1,0.9042345285415649,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
1,1,0.932634174823761,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
1,1,0.8274372220039368,0.00036639171999993894
1,0,0.9205378293991089,0.00036639171999993894
0,0,0.9205378293991089,0.00036639171999993894
0,1,0.9158635139465332,0.00036639171999993894
0,0,0.5329468250274658,0.00036639171999993894
1,1,0.9347255825996399,0.00036639171999993894
1,1,0.9347255825996399,0.00036639171999993894
1,0,0.9205378293991089,0.00036639171999993894
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.9314402937889099,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.9408143162727356,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.9408143162727356,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.827536940574646,0.0003700789999999188
1,1,0.9452694058418274,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
0,1,0.7352296113967896,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,0,0.9205378293991089,0.0003700789999999188
1,1,0.9678394198417664,0.0003700789999999188
1,1,0.9347255825996399,0.0003700789999999188
1,1,0.6082603335380554,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.9042345285415649,0.0003700789999999188
1,1,0.9408143162727356,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.8454755544662476,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
0,0,0.9205378293991089,0.0003700789999999188
1,1,0.9388419389724731,0.0003700789999999188
1,1,0.9425805807113647,0.0003700789999999188
0,1,0.8924340605735779,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
1,1,0.8956490755081177,0.0003400323200000344
1,0,0.6389383673667908,0.0003400323200000344
1,0,0.5264561772346497,0.0003400323200000344
0,1,0.9771595597267151,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
1,0,0.9205378293991089,0.0003400323200000344
1,1,0.827536940574646,0.0003400323200000344
1,1,0.9408143162727356,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
1,0,0.9205378293991089,0.0003400323200000344
0,0,0.9977483153343201,0.0003400323200000344
1,0,0.5367119312286377,0.0003400323200000344
1,1,0.9571868777275085,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9996110796928406,0.0003400323200000344
1,1,0.9408143162727356,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
1,1,0.8454755544662476,0.0003400323200000344
0,0,0.9205378293991089,0.0003400323200000344
0,0,0.9205378293991089,0.00036481412000000546
0,0,0.9996001124382019,0.00036481412000000546
0,0,0.9986962676048279,0.00036481412000000546
1,1,0.9684275984764099,0.00036481412000000546
1,1,0.9615449905395508,0.00036481412000000546
1,1,0.8956490755081177,0.00036481412000000546
1,1,0.7721555233001709,0.00036481412000000546
0,0,0.9205378293991089,0.00036481412000000546
1,1,0.9297148585319519,0.00036481412000000546
1,1,0.988796591758728,0.00036481412000000546
0,0,0.9205378293991089,0.00036481412000000546
1,1,0.917820155620575,0.00036481412000000546
0,0,0.9205378293991089,0.00036481412000000546
0,1,0.5874573588371277,0.00036481412000000546
0,0,0.9205378293991089,0.00036481412000000546
0,0,0.9205378293991089,0.00036481412000000546
1,1,0.9408143162727356,0.00036481412000000546
1,0,0.9205378293991089,0.00036481412000000546
0,0,0.9969809651374817,0.00036481412000000546
1,0,0.6395366787910461,0.00036481412000000546
1,1,0.9678120613098145,0.00036481412000000546
1,1,0.780271053314209,0.00036481412000000546
1,1,0.9331844449043274,0.00036481412000000546
1,1,0.9637324810028076,0.00036481412000000546
1,1,0.9313609600067139,0.00036481412000000546
0,1,0.8287035226821899,0.000353788519999938
0,1,0.8454755544662476,0.000353788519999938
1,1,0.9434993863105774,0.000353788519999938
1,1,0.8454755544662476,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,1,0.9408143162727356,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,1,0.8454755544662476,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
0,1,0.9408143162727356,0.000353788519999938
0,1,0.9645696878433228,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,1,0.8455029129981995,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,1,0.9408143162727356,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,0,0.9205378293991089,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
0,0,0.9998453855514526,0.000353788519999938
0,0,0.9205378293991089,0.000353788519999938
1,1,0.8264659643173218,0.000353788519999938
1,1,0.7469606995582581,0.000353788519999938
1,1,0.9408143162727356,0.000353788519999938
0,0,0.9205378293991089,0.00034001983999999653
1,1,0.8633970022201538,0.00034001983999999653
1,1,0.9247440695762634,0.00034001983999999653
1,1,0.9523304104804993,0.00034001983999999653
1,0,0.9205378293991089,0.00034001983999999653
0,1,0.7972316145896912,0.00034001983999999653
1,1,0.8272373080253601,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
1,1,0.9347255825996399,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
0,1,0.9310629367828369,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
1,1,0.9384945631027222,0.00034001983999999653
1,1,0.9799196720123291,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
0,0,0.9949541687965393,0.00034001983999999653
0,1,0.9042345285415649,0.00034001983999999653
1,1,0.9311930537223816,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
1,1,0.9408143162727356,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
1,1,0.8956490755081177,0.00034001983999999653
0,0,0.9205378293991089,0.00034001983999999653
0,0,0.9205378293991089,0.0003886951600000543
0,1,0.7463915944099426,0.0003886951600000543
0,0,0.9205378293991089,0.0003886951600000543
1,1,0.9305121302604675,0.0003886951600000543
1,1,0.9533111453056335,0.0003886951600000543
1,1,0.9750633239746094,0.0003886951600000543
1,1,0.9342159628868103,0.0003886951600000543
1,0,0.9205378293991089,0.0003886951600000543
0,0,0.9994376301765442,0.0003886951600000543
1,1,0.9408143162727356,0.0003886951600000543
1,1,0.8275037407875061,0.0003886951600000543
1,1,0.9899777173995972,0.0003886951600000543
1,0,0.9205378293991089,0.0003886951600000543
0,0,0.9205378293991089,0.0003886951600000543
1,1,0.9243754148483276,0.0003886951600000543
0,0,0.9205378293991089,0.0003886951600000543
1,1,0.9266262054443359,0.0003886951600000543
1,0,0.9205378293991089,0.0003886951600000543
0,0,0.997130811214447,0.0003886951600000543
0,0,0.9920588731765747,0.0003886951600000543
1,1,0.9408143162727356,0.0003886951600000543
1,1,0.9347255825996399,0.0003886951600000543
1,0,0.9205378293991089,0.0003886951600000543
0,0,0.9932665824890137,0.0003886951600000543
0,0,0.9205378293991089,0.0003886951600000543
1,1,0.9482479095458984,0.0003402992399999505
1,1,0.7444815635681152,0.0003402992399999505
1,1,0.9886766672134399,0.0003402992399999505
1,1,0.9162248969078064,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
1,1,0.8776257038116455,0.0003402992399999505
0,1,0.7721555233001709,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
1,1,0.8536973595619202,0.0003402992399999505
1,1,0.9408143162727356,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
0,0,0.9986886382102966,0.0003402992399999505
1,1,0.7472343444824219,0.0003402992399999505
0,0,0.9995937943458557,0.0003402992399999505
1,1,0.9677795767784119,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
1,1,0.8264659643173218,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
0,0,0.9205378293991089,0.0003402992399999505
1,1,0.9582597613334656,0.0003402992399999505
1,1,0.9885532855987549,0.0003402992399999505
1,1,0.9881783127784729,0.0003402992399999505
0,0,0.7452257871627808,0.0003402992399999505
0,0,0.9205378293991089,0.00035113748000000557
1,1,0.8565229177474976,0.00035113748000000557
0,0,0.9987426400184631,0.00035113748000000557
1,1,0.8454755544662476,0.00035113748000000557
1,1,0.747076153755188,0.00035113748000000557
1,0,0.7543653845787048,0.00035113748000000557
0,0,0.9483762383460999,0.00035113748000000557
0,0,0.9996022582054138,0.00035113748000000557
1,1,0.9408143162727356,0.00035113748000000557
0,0,0.9921008944511414,0.00035113748000000557
1,1,0.7961433529853821,0.00035113748000000557
0,0,0.9205378293991089,0.00035113748000000557
1,1,0.8454755544662476,0.00035113748000000557
